7,1500,0.175
7,503,1.522
7,947,0.78
7,711,-0.65
7,193,-2.08
7,1334,-0.039
29,1314,-0.593
29,1406,0.346
29,1286,-0.656
29,325,-1.09
29,312,0.258
29,978,3.404
29,592,0.919
29,456,0.364
29,738,-1.935
29,365,-0.382
29,1352,0.717
29,1483,0.495
29,343,-1.3
29,1420,0.631
10,688,-1.17
10,540,0.837
10,592,-0.298
10,1465,0.116
10,1349,0.422
10,947,0.534
10,1436,-1.39
10,725,0.429
10,240,0.203
10,380,-1.781
10,711,0.119
10,752,1.051
10,599,1.523
10,762,-0.825
10,223,0.168
10,641,-0.86
10,1359,-0.795
10,351,0.211
10,549,-1.767
10,10,-0.582
10,637,1.544
10,815,-0.128
10,964,-1.66
10,395,0.733
10,1475,1.04
6,815,0.468
6,1483,-0.118
6,540,0.537
6,523,0.311
6,431,1.028
6,701,-0.253
6,648,-0.116
6,1084,1.001
6,651,0.065
6,561,-0.085
6,380,-0.808
6,1309,-1.465
6,1337,-1.668
6,641,0.786
6,10,-2.399
6,1500,0.653
6,987,-0.401
6,611,-1.174
6,1475,2.438
6,445,0.612
6,92,-0.942
6,1322,0.795
6,615,-0.208
6,384,-1.42
6,240,-0.329
6,1267,0.075
6,204,0.624
6,726,-0.262
6,43,-1.315
35,540,-0.302
35,988,1.042
35,549,-0.236
35,726,-0.005
35,1322,1.456
35,1231,-0.981
35,1483,-0.435
35,498,-1.875
35,637,-0.749
35,815,-0.454
35,1349,-0.167
35,337,1.998
35,858,0.251
35,1387,-0.245
35,1387,-0.245
35,1387,-0.245
35,1387,-0.245
35,592,-0.323
35,651,-1.369
35,1251,0.451
35,875,0.268
35,697,-0.633
35,537,-1.257
35,1228,-0.052
35,704,-1.67
35,1465,-1.642
35,860,0.293
35,826,0.547
35,435,-0.556
35,121,-0.159
35,523,-0.053
35,987,-0.046
35,10,-0.876
35,1310,-0.662
35,580,0.514
21,30,0.604
21,395,0.625
21,718,-0.698
21,1115,-1.091
21,1024,-0.093
21,1267,-1.285
21,350,-0.729
21,829,-0.349
21,61,-1.712
21,356,-0.372
21,689,-0.751
21,835,-0.423
21,43,-1.584
21,860,-1.144
21,498,0.824
21,1086,1.578
33,108,0.033
33,95,0.396
33,646,-0.252
33,222,-0.789
33,1499,-0.28
33,776,0.541
33,438,-0.006
33,233,-2.19
33,512,0.318
33,405,-0.252
33,724,-0.189
33,604,0.792
33,245,1.896
33,1384,2.185
33,1320,-0.535
33,1103,1.211
33,1180,-0.084
33,1399,-0.438
33,322,1.062
33,1107,-1.256
33,371,0.589
13,487,0.066
13,780,1.412
13,453,1.735
13,450,0.355
13,80,0.149
13,1380,0.354
13,1414,-0.645
13,251,1.769
13,1499,-0.327
13,45,0.729
13,1139,0.993
13,74,1.437
13,136,0.247
13,58,-0.08
13,48,0.484
13,1244,0.101
13,952,2.185
13,1237,1.078
13,238,-0.692
13,40,-0.092
13,669,-1.323
13,1405,-0.495
13,974,0.275
13,13,0.361
13,645,1.61
13,884,-0.811
13,506,1.535
13,695,-0.481
13,194,1.514
27,1437,0.627
27,840,0.577
27,412,1.119
27,322,-1.473
27,830,-0.631
27,892,-0.085
27,774,-0.564
27,1355,0.274
27,989,-1.724
27,265,-1.224
27,196,0.181
27,780,0.789
27,118,2.117
27,136,0.455
27,104,-0.771
27,1074,0.046
27,695,-1.029
27,368,-0.269
14,780,1.07
14,1230,-0.318
14,646,-0.858
14,358,-0.093
14,155,0.734
14,94,0.344
14,45,0.409
14,1324,-1.376
14,245,-0.65
14,277,-1.005
14,998,-0.318
14,774,-0.654
14,1280,-0.363
14,224,0.827
14,820,0.941
14,669,1.248
14,1209,-0.143
14,807,0.782
14,1394,0.803
14,450,-1.069
36,554,1.686
36,406,-0.201
36,133,-0.257
36,444,-0.039
36,699,0.215
36,760,-2.356
36,238,-0.238
36,676,-1.932
36,104,0.292
36,1151,0.648
36,1355,0.034
36,13,0.895
36,1320,-0.672
36,450,-0.555
36,982,1.308
36,412,0.923
36,513,0.818
36,669,0.338
36,965,-0.069
36,572,-0.042
36,1433,0.38
36,218,1.764
36,418,-0.335
36,261,-1.221
36,86,0.406
36,381,0.156
36,943,0.262
23,1405,1.06
23,250,-0.691
23,1333,-0.725
23,463,0.161
23,805,0.615
23,1384,-0.936
23,1074,0.452
23,265,1.546
23,820,0.396
23,998,0.45
23,1455,-1.287
23,1123,-0.623
23,699,0.952
23,264,0.366
23,1356,0.087
23,604,-0.135
23,277,-0.769
23,1498,-0.787
23,228,0.318
23,94,-1.337
23,1146,1.045
23,881,-2.104
11,1103,0.328
11,554,0.486
11,840,0.526
11,943,-0.085
11,645,-0.276
11,496,-0.002
11,179,-0.019
11,133,-2.23
11,1180,0.854
11,892,0.68
11,368,-0.756
11,453,-0.148
11,612,0.411
11,933,-0.02
11,1394,-0.111
11,405,-0.943
11,881,-0.579
11,468,0.443
11,1455,-1.164
11,1071,-0.296
11,119,0.586
11,118,-0.344
37,1324,0.842
37,1209,1.575
37,1472,-0.427
37,922,-0.425
37,136,0.071
37,1340,-0.363
37,880,-1.284
37,676,-0.27
37,1432,-0.404
37,1188,0.299
37,322,1.243
37,1376,-1.193
37,119,0.723
37,48,-0.731
37,308,0.589
37,405,-0.859
37,463,-2.835
37,776,-0.704
37,233,-0.543
37,95,0.045
37,283,0.513
37,859,0.121
20,820,1.249
20,892,-0.228
20,1014,-0.494
20,245,-1.128
20,277,-0.047
20,1091,-0.205
20,1160,-1.078
20,479,0.196
20,86,-1.2
20,1356,1.58
20,381,-1.53
20,1396,-0.672
20,1455,-0.66
20,536,-0.124
20,1335,-0.042
20,109,3.273
20,553,0.202
20,906,-1.272
20,58,-0.695
20,155,-0.883
20,861,-0.936
19,418,1.532
19,222,-1.354
19,479,-0.792
19,1324,2.304
19,1376,-0.237
19,104,-1.025
19,444,0.917
19,311,-1.546
19,94,-1.349
19,155,0.271
19,1188,0.499
19,1380,-1.13
19,405,-0.717
19,86,-0.378
19,194,-0.326
19,1146,0.526
19,1280,-0.094
19,1123,1.69
19,924,0.517
19,1479,0.079
19,389,0.841
19,438,0.721
19,104,0.293
19,1377,-0.964
26,251,1.352
26,368,1.136
26,1456,-1.053
26,921,0.191
26,695,-0.796
26,924,-1.482
26,1354,1.037
26,1014,-0.532
26,992,1.165
26,453,-0.159
26,1247,-1.991
26,600,0.314
26,774,-0.279
26,265,0.196
26,638,-0.107
26,646,0.078
26,119,-0.926
26,859,-0.179
26,1432,1.017
26,965,-1.307
26,450,-0.614
26,1455,0.023
26,669,2.835
26,1031,0.156
9,1405,-0.796
9,104,-1.821
9,265,-2.461
9,989,-0.149
9,1356,-0.511
9,479,-1.36
9,676,-0.747
9,830,1.728
9,1455,1.193
9,522,1.932
9,536,-0.16
9,646,0.204
9,1230,0.226
9,769,-1.453
9,892,0.415
9,194,-0.548
9,1031,-1.335
9,74,0.638
9,141,-0.163
32,1285,0.693
32,742,-0.222
32,250,0.098
32,1244,-0.553
32,119,-1.224
32,998,2.838
32,965,0.884
32,1437,0.906
32,1180,0.262
32,820,0.953
32,196,0.016
32,1031,0.56
32,669,0.149
32,412,-0.33
32,1103,0.155
32,468,-0.966
32,1340,-0.003
32,360,0.497
32,133,1.543
32,1408,-1.838
32,774,-0.546
32,924,-0.131
32,805,0.543
32,1384,-1.536
32,1200,-0.098
32,638,1.591
24,676,-0.411
24,892,0.398
24,371,-0.396
24,986,0.399
24,1333,1.055
24,45,-0.173
24,992,1.714
24,155,0.08
24,820,-0.587
24,444,-0.678
24,830,0.749
24,283,-1.46
24,238,-1.073
24,228,-0.264
24,533,1.762
24,1376,-1.051
24,513,-0.017
24,251,-0.446
12,982,2.138
12,251,-0.702
12,265,-1.034
12,358,0.006
12,1384,0.545
12,536,-1.198
12,261,-0.262
12,1107,0.146
12,1042,1.113
12,1355,-1.036
12,1498,0.048
12,418,-0.039
12,468,2.477
12,1396,-1.883
12,119,-0.343
12,965,0.387
12,1074,1.072
12,1230,-1.32
12,881,0.528
42,512,0.249
42,612,0.759
42,438,-0.225
42,1380,0.206
42,1399,-0.065
42,250,1.528
42,533,-1.182
42,695,0.708
42,572,-0.157
42,1237,-0.289
42,141,-1.401
42,261,0.251
42,1100,-0.898
42,233,0.489
42,766,-0.327
42,277,-1.65
42,48,0.477
42,1031,-0.624
42,412,-1.14
42,308,0.73
42,108,-0.169
42,1139,-0.071
42,1340,-0.995
42,463,1.405
42,1440,-0.166
42,980,0.543
42,45,-0.722
30,554,-0.102
30,126,0.69
30,522,2.591
30,45,-0.962
30,487,0.559
30,980,0.254
30,381,0.794
30,604,-3.48
30,512,1.927
30,1071,1.256
30,58,0.817
30,80,0.842
30,406,-3.038
30,695,0.897
30,513,-0.933
30,412,-0.957
30,810,0.076
30,922,0.798
30,676,0.149
30,986,-0.176
30,1171,-0.947
43,992,1.138
43,358,-0.77
43,444,0.114
43,506,0.283
43,45,-0.899
43,922,0.996
43,513,0.137
43,1280,-2.118
43,80,0.436
43,653,-0.039
43,479,-0.402
43,1230,-0.539
43,1340,-0.847
43,194,0.785
43,646,0.36
43,1432,1.437
43,496,0.686
43,810,-1.351
43,998,1.238
43,155,-0.389
43,1440,-1.334
43,921,1.982
43,104,0.546
43,453,3.06
43,1209,0.084
43,742,-2.863
43,669,-1.634
43,763,-0.871
43,1437,3.036
43,1074,1.324
16,1320,0.061
16,536,1.035
16,311,1.863
16,892,-1.332
16,1305,-0.209
16,126,1.442
16,265,0.031
16,1384,-0.022
16,133,0.859
16,943,0.279
16,245,0.714
16,58,-1.305
16,151,2.358
16,998,0.799
16,1107,-0.885
16,370,-0.066
16,646,0.126
16,104,0.14
16,80,0.866
25,1181,1.81
25,381,-0.81
25,265,-0.733
25,1103,2.551
25,133,-0.868
25,405,-1.35
25,487,0.411
25,1340,1.029
25,74,-1.533
25,370,-1.24
25,264,-0.046
25,1394,-1.336
25,238,0.628
25,513,-0.45
25,1146,-0.553
25,952,0.346
25,119,0.842
25,859,0.313
25,512,0.381
25,1123,0.139
25,196,0.683
25,604,0.491
25,496,1.019
25,600,1.055
25,1200,-0.092
25,151,0.334
25,406,0.734
25,1100,1.597
25,998,0.45
25,776,0.012
8,418,0.345
8,136,1.763
8,820,-2.724
8,1123,-0.693
8,463,0.26
8,1320,1.276
8,261,1.193
8,774,-0.415
8,1103,1.05
8,1280,-0.739
8,179,0.798
8,861,1.724
8,1405,-0.004
8,1200,0.476
8,1180,0.401
8,604,-0.118
8,370,0.077
8,1235,-3.183
8,859,-0.581
8,776,-1.499
8,13,-0.957
34,406,0.494
34,155,0.895
34,224,-1.835
34,461,-0.353
34,368,0.364
34,438,-0.935
34,1320,-0.839
34,807,2.429
34,859,-1.147
34,1235,0.686
34,1472,0.78
34,840,-1.037
34,1333,1.942
34,952,-1.139
34,695,-1.658
34,444,-0.548
34,194,0.255
34,1340,-0.074
34,450,0.308
34,58,-1.003
34,1355,-1.367
34,1414,-0.554
34,989,0.141
34,830,-1.329
34,245,1.845
38,892,-1.045
38,1247,0.154
38,487,-0.022
38,108,-0.1
38,568,-1.224
38,1432,-0.806
38,1100,-0.234
38,86,0.337
38,1235,0.282
38,699,3.431
38,1123,-0.553
38,74,-1.423
38,418,-0.824
38,774,1.9
38,506,0.415
38,1285,2.011
38,676,0.915
38,238,0.501
38,251,-1.315
38,769,1.854
38,358,-0.006
38,265,1.493
38,48,-0.543
38,1356,-0.443
0,1200,0.134
0,218,0.9
0,845,0.481
0,763,-1.506
0,368,0.579
0,1237,1.321
0,553,-1.016
0,254,2.571
0,104,0.246
0,479,-0.952
0,830,1.483
0,496,0.899
0,1455,0.491
0,1320,-0.434
0,780,-1.113
0,95,-0.639
0,840,-1.466
0,1091,2.319
0,238,0.41
0,906,-1.471
0,933,0.495
0,604,0.121
0,371,0.506
0,133,-0.818
0,265,-1.058
0,261,0.921
0,512,1.789
0,1209,-0.277
0,1247,-1.182
0,444,-0.525
0,136,-0.539
0,1050,0.521
0,86,-0.324
0,892,0.519
5,133,0.076
5,1399,-0.702
5,724,0.651
5,389,0.921
5,986,-0.615
5,1100,2.244
5,1354,-0.759
5,322,-0.814
5,1200,0.308
5,80,-0.945
5,742,0.992
5,695,1.696
5,48,-0.007
5,645,0.334
5,1340,0.504
5,676,1.492
5,381,1.665
5,1355,-1.384
5,769,-0.767
5,536,-0.145
5,218,-0.547
5,1285,-0.2
5,40,1.423
5,487,-1.54
17,1340,1.696
17,1499,-1.06
17,943,-0.074
17,1123,-0.168
17,360,-0.166
17,1103,0.449
17,277,-0.928
17,881,0.174
17,1237,-0.513
17,1091,-0.47
17,453,0.284
17,412,0.296
17,108,-0.532
17,444,0.968
17,58,0.695
17,820,1.711
17,1235,1.508
17,118,0.972
17,151,0.475
17,1335,0.004
17,724,0.162
17,389,0.001
17,653,-0.35
17,196,0.054
17,368,0.091
17,381,1.684
28,820,0
28,933,-1.585
28,1180,-1.145
28,277,-0.144
28,1498,-2.3
28,1472,-0.212
28,522,-0.341
28,119,1.937
28,830,0.546
28,880,-1.911
28,881,-1.041
28,58,-1.57
28,371,-1.061
28,228,-0.237
28,1433,-0.712
28,952,0.293
28,840,-0.287
28,1091,1.123
28,554,-0.183
28,48,-0.156
28,998,0.406
28,1230,0.612
28,807,-1.087
28,1042,1.028
28,992,-0.797
28,218,-1.899
28,1356,1.099
28,612,1.22
28,1440,-0.611
28,1188,-0.47
15,104,-0.113
15,487,-0.433
15,405,-1.892
15,1285,0.33
15,861,1.587
15,830,1.191
15,1380,0.535
15,1324,-0.749
15,322,-0.272
15,600,1.315
15,646,-0.594
15,444,0.708
15,245,0.452
15,1414,0.016
15,179,-1.504
15,763,0.793
15,118,-0.8
15,553,0.688
15,1356,0.161
15,669,0.936
15,412,-0.077
15,1050,1.645
15,922,1.733
15,265,-0.028
15,533,0.578
15,1498,-0.148
15,155,0.852
15,1455,1.119
15,572,-0.37
7,807,-0.884
7,861,0.77
7,780,0.465
7,245,0.958
7,80,-0.778
7,612,-1.648
7,845,-0.349
7,108,-0.1
7,109,0.383
7,805,0.206
7,371,0.91
7,554,-0.731
7,906,-2.693
7,810,0.786
7,1107,0.338
7,1123,-0.348
7,859,-0.128
7,1285,-0.255
29,104,1.37
29,699,-1.196
29,1432,0.196
29,360,0.578
29,1151,-1.608
29,245,0.151
29,1280,0.061
29,133,1.217
29,861,1.742
29,1188,1.785
29,604,0.337
29,1209,0.017
29,1324,-0.962
29,533,0.921
29,311,-1.461
29,536,-0.407
29,1437,0.138
29,265,-0.277
29,1180,-1.124
29,669,1.034
10,126,-0.158
10,228,1.057
10,989,-0.534
10,695,-1.595
10,1091,-0.223
10,1151,0.292
10,805,0.621
10,933,0.475
10,568,-1.099
10,1414,2.193
10,438,0.213
10,881,-0.674
10,450,-0.697
10,1440,1.055
10,308,2.267
10,1356,-0.412
10,108,0.119
10,880,-0.657
10,151,1.163
10,1107,0.61
10,463,-0.843
6,151,-0.084
6,1405,0.043
6,438,-1.72
6,906,-0.513
6,653,-1.822
6,921,-0.494
6,1432,0.493
6,952,-0.273
6,533,0.738
6,612,0.712
6,769,-0.589
6,669,1.462
6,238,0.12
6,1100,1.574
6,1380,-1.405
6,512,1.462
6,40,1.643
6,1139,-0.725
6,368,0.155
6,884,-0.865
6,1209,0.351
6,468,3.563
6,1355,-1.196
6,986,1.01
6,126,1.255
35,381,-0.867
35,74,-0.106
35,405,-0.2
35,830,1.34
35,638,0.71
35,1443,-1.148
35,1324,-1.027
35,1456,0.224
35,1408,0.085
35,604,-0.425
35,1396,-4.071
35,810,-1.244
35,118,0.852
35,1188,-0.094
35,906,1.294
35,653,-0.293
35,104,0.346
35,86,-1.015
35,1320,-0.934
35,763,-0.697
35,58,-0.186
35,1285,1.028
35,463,0.051
35,1384,2.485
35,669,-0.132
21,405,0.342
21,1396,-0.833
21,1394,0.211
21,774,0.221
21,381,-2.256
21,646,-0.18
21,1285,-0.227
21,1443,-0.302
21,450,0.485
21,763,-0.998
21,461,0.182
21,933,-0.582
21,880,-1.039
21,1437,-0.463
21,1440,-0.876
21,151,-1.16
21,1356,-1.01
33,1202,0.752
33,754,-0.631
33,570,-2.198
33,285,-0.969
33,297,-2.378
33,868,-0.558
33,278,0.556
33,1412,1.58
33,185,0.288
33,292,0.573
33,494,-1.283
33,1036,1.178
33,981,-0.511
33,990,-0.759
33,1073,0.392
33,1241,0.22
33,738,-1.356
33,1293,0.179
33,920,0.503
33,432,-0.008
33,851,-0.15
13,1052,0.821
13,853,0.238
13,1026,0.624
13,1157,-0.277
13,626,-0.098
13,827,-0.491
13,584,0.998
13,1457,2.624
13,1224,-1.02
13,1196,2.133
13,1196,2.133
13,750,0.121
13,618,-1.702
13,955,0.537
13,1370,0.213
13,1357,1.344
13,1412,0.859
13,977,-0.57
13,1391,-0.516
13,661,0.088
13,753,-0.63
13,821,-0.015
27,1461,-2.823
27,1450,-0.842
27,1264,0.396
27,1138,0.795
27,571,-0.228
27,185,-0.431
27,138,-1.79
27,1409,-1.018
27,16,-0.873
27,1154,-0.591
27,976,0.435
27,1241,-0.592
27,1157,0.676
27,882,-0.258
27,19,0.663
27,237,-0.945
27,808,2.09
14,1312,2.689
14,1312,2.689
14,102,1.166
14,730,-1.445
14,1461,-0.247
14,455,-0.061
14,1308,-1.071
14,130,-1.264
14,1217,0.215
14,1010,-1.625
14,1026,0.327
14,1196,0.108
14,1196,0.108
14,955,1.214
14,1138,2.954
14,981,0.656
14,827,-1.145
14,935,0.298
14,737,-0.804
14,1412,0.471
14,1409,-1.118
14,731,1.217
14,990,-0.969
36,945,0.89
36,1357,0.163
36,42,-1.52
36,673,0.627
36,442,0.067
36,437,-0.145
36,946,-1.231
36,1138,1.336
36,1157,0.018
36,1040,1.248
36,1450,-0.455
36,427,0.143
36,990,1.242
36,362,1.464
36,715,-0.285
36,853,0.047
36,1026,-1.035
36,285,0.608
36,749,-1.227
36,127,-1.707
36,1308,0.247
36,1154,-0.107
36,1461,-0.558
36,821,1.041
36,1361,1.156
23,202,-0.473
23,940,-0.532
23,1004,0.022
23,799,0.444
23,1025,-1.395
23,1409,0.192
23,1202,-0.891
23,939,2.536
23,1138,-0.665
23,75,0.334
23,749,0.364
23,661,-2.18
23,102,-0.097
23,130,1.038
23,297,0.998
23,60,1.364
23,715,1.655
23,997,0.629
23,292,0.35
23,393,-0.926
23,584,0.799
23,417,0.654
23,573,0.022
23,229,0.836
23,1217,0.69
23,1196,0.047
23,1196,0.047
23,1108,-0.185
23,1224,1.003
23,82,0.021
23,1489,0.077
11,432,1.444
11,500,0.173
11,346,-0.25
11,1457,-0.835
11,851,1.961
11,731,1.158
11,721,1.051
11,713,-0.061
11,882,0.437
11,1293,0.61
11,528,-0.991
11,177,0.454
11,1450,-0.504
11,36,-0.721
11,1271,-0.011
11,997,-0.007
11,1409,-0.14
11,990,0.175
11,442,-1.308
11,1232,1.212
11,192,1.074
11,749,-1.446
11,945,1.841
11,785,0.027
11,123,0.584
11,679,-0.477
37,660,-1.099
37,500,-1.061
37,393,3.056
37,1224,0.158
37,1461,-1.04
37,1157,1.613
37,885,-1.726
37,827,0.001
37,192,-1.17
37,105,0.061
37,1072,-0.049
37,292,-0.949
37,576,-0.368
37,36,0.487
37,71,-1.437
37,346,1.15
37,1004,-3.406
37,1391,1.436
37,326,-0.295
37,661,-0.357
37,1357,1.098
37,976,-0.076
37,990,-0.899
37,871,1.377
37,297,-0.273
37,849,-1.151
37,940,-0.058
37,82,0.54
37,731,1.754
20,252,1.288
20,868,-0.835
20,1177,-0.415
20,1457,-0.388
20,362,0.371
20,672,0.657
20,1199,-0.993
20,1072,0.171
20,660,-0.651
20,1004,-1.657
20,315,-0.322
20,882,-0.554
20,192,1.054
20,4,-0.11
20,559,-0.293
20,323,-0.58
20,36,-0.195
20,333,-0.733
20,626,1.564
20,679,-0.069
20,1370,-0.618
20,1367,-0.426
19,990,-0.626
19,323,-1.121
19,853,-0.626
19,1078,1.996
19,1010,0.041
19,566,-4.139
19,713,-0.67
19,500,-1.5
19,237,0.166
19,945,1.219
19,417,-1.43
19,784,0.927
19,977,-0.212
19,231,-1.563
19,127,-0.774
19,472,0.364
19,939,0.36
19,1241,-1.367
19,618,0.403
19,1489,0.352
19,715,-0.272
19,754,-0.064
19,174,0.112
19,925,0.925
26,938,1.707
26,754,0.404
26,920,-0.044
26,1004,1.779
26,130,0.44
26,871,-0.263
26,1154,-0.781
26,375,0.249
26,127,1.39
26,816,1.017
26,1450,0.838
26,1036,-0.557
26,143,-0.602
26,202,-0.48
26,82,1.065
26,1474,-0.598
26,626,1.408
26,442,1.16
26,882,-0.348
26,237,-0.431
26,573,-0.331
26,1138,0.8
26,427,0.155
26,1264,-0.494
26,49,0.223
26,1412,0.534
26,398,2.212
9,977,0.331
9,871,1.123
9,310,-2.657
9,1232,1.51
9,990,-0.354
9,885,-1.11
9,715,-0.434
9,500,-1.23
9,754,-1.653
9,16,-1.454
9,753,0.996
9,1265,0.353
9,801,-1.074
9,672,0.296
9,925,0.748
32,882,1.498
32,398,-0.288
32,821,-0.417
32,437,0.543
32,442,0.586
32,1266,0.306
32,292,-2.055
32,1386,0.496
32,659,-0.872
32,1412,0.164
32,661,-0.446
32,939,0.677
32,1298,0.091
32,1108,0.264
32,427,-0.472
32,1457,0.095
32,252,-1.622
32,181,-1.649
32,801,-0.443
32,417,-0.286
32,105,1.754
32,1168,0.838
32,1154,-0.96
32,1025,-0.809
32,82,0.856
32,1370,0.758
32,868,0.331
32,853,-0.719
24,566,0.182
24,231,0.58
24,427,-0.737
24,99,0.105
24,584,0.112
24,49,-0.346
24,375,0.624
24,127,-1.167
24,868,0.003
24,1411,-0.117
24,679,-0.907
24,1157,0.867
24,237,-0.561
24,1357,0.545
24,660,1.546
24,432,-0.49
24,1489,-1.054
24,1004,-0.986
24,472,-1.679
24,102,0.01
24,721,2.454
24,252,0.908
24,801,0.12
12,472,0.028
12,721,1.398
12,1164,-0.496
12,427,0.215
12,1391,-0.385
12,801,-2.047
12,816,-0.775
12,315,-0.151
12,618,-0.048
12,231,-0.899
12,292,0.073
12,1202,2.222
12,375,0.703
12,995,-0.307
12,1109,-2.498
12,945,1.387
12,1457,1.437
12,737,-0.373
12,409,0.531
12,647,-0.652
12,75,0.5
12,1474,-0.46
12,920,1.173
12,573,-0.533
12,1078,-1.43
12,1232,0.269
12,455,-1.252
12,821,-0.609
12,1450,0.849
12,570,-0.234
42,143,1.019
42,362,0.032
42,310,-1.518
42,202,-0.267
42,940,-1.463
42,36,0.454
42,105,-1.325
42,981,1.565
42,626,-0.248
42,174,-0.88
42,1217,-0.019
42,1164,0.064
42,1312,1.178
42,1312,1.178
42,976,-0.786
42,346,2.03
42,1241,0.183
42,730,0.35
42,1391,1.082
30,981,-1.046
30,292,0.541
30,871,0.682
30,1199,-1.711
30,1450,-0.067
30,1211,-0.942
30,573,0.083
30,432,0.177
30,1138,0.501
30,138,-2.098
30,1036,-0.407
30,231,1.661
30,177,0.964
30,252,-0.619
30,1078,0.489
30,1108,-0.93
30,1164,-0.745
30,927,0.104
30,753,0.333
43,1154,-0.363
43,1109,0.831
43,16,-0.352
43,581,-3.762
43,437,1.331
43,455,1.658
43,260,1.883
43,713,-0.108
43,940,-0.784
43,721,0.179
43,427,-0.442
43,460,-0.645
43,229,-0.242
43,297,-1.051
43,528,-0.613
43,1138,-2.526
43,1298,-0.215
43,963,-0.039
43,99,1.051
43,1232,-0.743
43,143,2.498
16,853,0.18
16,237,-0.671
16,750,-0.445
16,1308,-0.844
16,427,0.263
16,1370,-1.906
16,1474,0.497
16,939,1.098
16,1010,-0.565
16,455,1.477
16,494,0.962
16,784,0.859
16,955,-0.503
16,49,1.25
16,997,-0.085
16,827,0.063
16,285,-0.291
16,4,0.671
16,652,1.388
16,1312,-0.187
16,1312,-0.187
16,940,0.803
16,102,-1.75
16,808,0.573
25,661,-0.746
25,1239,-0.45
25,1409,-0.241
25,1386,0.445
25,573,1.218
25,1391,-1.735
25,981,1.393
25,75,0.328
25,82,-0.265
25,494,-0.15
25,60,1.083
25,584,0.118
25,1293,0.545
25,76,0.09
25,292,0.605
8,1370,-0.314
8,801,-0.082
8,679,0.339
8,584,-0.75
8,1264,0.477
8,1391,0.073
8,1072,-1.117
8,977,-0.732
8,174,-0.869
8,528,-0.701
8,229,0.858
8,647,0.18
8,946,-0.403
8,231,-0.349
8,323,1.118
8,642,-0.78
8,1199,-0.293
8,455,-1.041
8,398,-0.884
8,1241,-1.282
34,1040,2.241
34,285,-0.809
34,955,0.608
34,36,-0.995
34,1489,1.664
34,1138,-0.474
34,713,-0.276
34,375,-2.028
34,661,-0.835
34,1501,-0.819
34,1010,1.77
34,417,0.756
34,260,-0.659
34,437,-0.089
34,460,-0.855
34,571,0.926
34,1073,-1.057
34,1202,0.639
38,940,0.153
38,4,-0.179
38,292,1.02
38,995,0.424
38,138,-0.075
38,1293,-0.361
38,730,-0.375
38,49,-0.142
38,82,-0.605
38,1108,-0.366
38,660,0.963
38,659,-0.075
38,185,1.357
38,346,-0.058
38,177,-0.398
38,1202,0.387
38,1450,-0.144
38,618,-0.77
38,192,-0.994
38,581,0.462
0,1010,-2.628
0,127,-1.909
0,1036,-0.108
0,816,-0.076
0,42,-0.599
0,1138,-1.737
0,181,1.086
0,1157,1.283
0,76,-0.196
0,731,-2.822
0,1040,2.082
0,231,-0.972
0,940,-0.093
0,1224,1.172
0,997,0.163
0,460,0.389
0,71,-0.977
0,652,-2.255
0,753,0.259
5,1025,-0.095
5,333,-0.777
5,1370,-0.624
5,174,0.964
5,1199,0.109
5,138,-1.598
5,1040,0.217
5,105,1.702
5,946,-1.712
5,851,1.678
5,955,0.899
5,799,0.386
5,977,-0.945
5,60,-0.596
5,849,-1.056
5,455,-0.595
5,753,1.324
5,1375,-0.378
5,49,0.615
5,1293,-0.627
5,1241,0.061
5,571,-1.421
5,1288,-0.755
17,672,1.063
17,981,0.355
17,673,-0.209
17,1367,-0.324
17,297,-2.496
17,801,2.236
17,409,0.426
17,60,0.617
17,713,-0.096
17,573,-0.1
17,1217,1.486
17,1241,-0.091
17,174,-0.151
17,1410,-0.161
17,138,-0.42
17,1501,0.176
17,990,0.315
17,472,-0.638
17,127,0.266
17,581,1.457
17,626,1.799
17,1164,0.725
28,749,0.458
28,1052,-0.808
28,945,-0.64
28,1168,-1.49
28,36,-0.442
28,1239,-0.672
28,362,-0.726
28,260,-0.665
28,1489,0.339
28,326,0.77
28,500,-1.19
28,102,0.289
28,570,-0.66
28,566,-0.52
28,398,0.173
28,4,0.727
28,721,2.478
28,1177,-0.654
28,1367,0.551
28,192,0.944
28,882,0.258
28,935,-0.115
15,472,-0.125
15,500,-0.193
15,816,0.132
15,721,0.549
15,346,-0.417
15,1266,-2.483
15,278,0.247
15,1164,-0.134
15,315,-0.464
15,323,1.231
15,528,0.401
15,1474,-0.919
15,559,2.753
15,1489,0.42
15,976,-0.851
15,60,0.258
15,437,-0.089
15,1138,-0.395
15,584,0.16
15,102,0.905
15,616,-0.204
15,963,0.102
15,1202,1.91
15,659,0.806
15,174,-0.198
15,1108,0.445
15,75,-0.09
15,730,0.473
15,925,1.317
7,661,0.083
7,808,0.399
7,1072,-0.524
7,192,-0.812
7,938,-0.179
7,945,-0.323
7,1040,0.503
7,1157,0.827
7,799,0.768
7,528,-0.997
7,1078,0.999
7,1411,0.019
7,1004,-0.977
7,1501,0.601
7,1391,2.025
7,346,-0.112
7,60,-0.326
7,997,0.647
7,1265,-2.061
7,851,0.742
7,570,-0.867
7,437,-1.207
7,1052,-1.536
29,1108,0.603
29,181,-1.302
29,946,-1.249
29,730,-0.545
29,143,-0.757
29,750,-1.97
29,754,-0.643
29,398,0.191
29,849,0.141
